Date,SPY_Close,momentum_5d,actual_future_return,predicted_return,prediction_error,absolute_error,trading_signal
2023-01-26,390.2218017578125,0.041452059261860574,0.0022977623465720853,-0.0010512061434101508,-0.003348968489982236,0.003348968489982236,SELL
2023-01-27,391.1184387207031,0.02475499075725729,-0.012546963136956135,-0.00039925306175698973,0.012147710075199145,0.012147710075199145,SELL
2023-01-30,386.2110900878906,-0.00010002661845798233,0.014703487414231109,0.0005712349714072153,-0.014132252442823894,0.014132252442823894,BUY
2023-01-31,391.8897399902344,0.015692183671561333,0.010627777579201858,-4.5387051905102426e-05,-0.01067316463110696,0.01067316463110696,SELL
2023-02-01,396.0546569824219,0.026102038728359034,0.014556879265466227,-0.00045184984397970756,-0.015008729109445935,0.015008729109445935,SELL
2023-02-02,401.8199768066406,0.029722006808903023,-0.010628976420077207,-0.0005931949756084172,0.01003578144446879,0.01003578144446879,SELL
2023-02-03,397.5490417480469,0.01644157470145724,-0.0061112067679715,-7.464774465300468e-05,0.006036559023318495,0.006036559023318495,SELL
2023-02-06,395.1195373535156,0.023066264781774315,0.013078502916095802,-0.0003333151335823323,-0.013411818049678134,0.013411818049678134,SELL
2023-02-07,400.287109375,0.02142788781603433,-0.010934763011900661,-0.00026934313086645094,0.01066541988103421,0.01066541988103421,SELL
2023-02-08,395.9100646972656,-0.0003650816436748805,-0.008669192235890244,0.0005815842995213194,0.009250776535411563,0.009250776535411563,BUY
2023-02-09,392.4778442382813,-0.023249547328640707,0.002333696247346584,0.0014751302486911537,-0.0008585659986554302,0.0008585659986554302,BUY
2023-02-10,393.3937683105469,-0.010452228533186836,0.011738825901751015,0.0009754466411588563,-0.010763379260592159,0.010763379260592159,BUY
2023-02-13,398.0117492675781,0.007319840303100067,-0.00046012708585896345,0.00028151913873679894,0.0007416462245957624,0.0007416462245957624,BUY
2023-02-14,397.82861328125,-0.006141831790658081,0.0032474565911386755,0.000807143059086074,-0.0024403135320526016,0.0024403135320526016,BUY
2023-02-15,399.12054443359375,0.008109113716982641,-0.01376882859057027,0.00025070119998870126,0.014019529790558972,0.014019529790558972,BUY
2023-02-16,393.6251220703125,0.002923165852222409,-0.0024983897112706988,0.0004531915168243148,0.0029515812280950134,0.0029515812280950134,BUY
2023-02-17,392.6416931152344,-0.0019117618424469018,-0.020060728661551508,0.0006419759138722663,0.020702704575423773,0.020702704575423773,BUY
2023-02-21,384.7650146484375,-0.033282270293571226,-0.001378174775023444,0.0018668675559050285,0.0032450423309284726,0.0032450423309284726,BUY
2023-02-22,384.2347412109375,-0.034170171818943884,0.005319284126480417,0.0019015365240242917,-0.0034177476024561254,0.0034177476024561254,BUY
2023-02-23,386.2785949707031,-0.03217561621919285,-0.010682218247615616,0.0018236571843409362,0.012505875431956552,0.012505875431956552,BUY
2023-02-24,382.15228271484375,-0.029146613648859954,0.0034058260236125015,0.0017053868688349872,-0.0017004391547775144,0.0017004391547775144,BUY
2023-02-27,383.4538269042969,-0.023400128850404545,-0.003696056073152265,0.0014810098488812645,0.005177065922033529,0.005177065922033529,BUY
2023-02-28,382.03656005859375,-0.007091223177701722,-0.0038357403966298165,0.0008442129579313369,0.004679953354561154,0.004679953354561154,BUY
2023-03-01,380.5711669921875,-0.009534729231417294,0.007777119159723123,0.0009396219994237898,-0.0068374971602993325,0.0068374971602993325,BUY
2023-03-02,383.5309143066406,-0.007113209739905146,0.016037823150925057,0.0008450714443763994,-0.015192751706548657,0.015192751706548657,BUY
2023-03-03,389.6819152832031,0.019703225412833314,0.0006926879794242335,-0.00020200203034522715,-0.0008946900097694607,0.0008946900097694607,SELL
2023-03-06,389.9518432617188,0.016946020358909353,-0.01532875951385615,-9.434430999989728e-05,0.015234415203856252,0.015234415203856252,SELL
2023-03-07,383.974365234375,0.005072302963580411,0.0016322430836510637,0.00036927639350438975,-0.001262966690146674,0.001262966690146674,BUY
2023-03-08,384.6011047363281,0.010589183032416516,-0.018449830507317966,0.00015386451081390433,0.01860369501813187,0.01860369501813187,BUY
2023-03-09,377.5052795410156,-0.0157109493416413,-0.014429479228652564,0.0011807784474984115,0.015610257676150976,0.015610257676150976,BUY
2023-03-10,372.0580749511719,-0.045226220773481485,-0.001425243727258385,0.002333230577673996,0.003758474304932381,0.003758474304932381,BUY
2023-03-13,371.5278015136719,-0.04724696668681094,0.016530007705625183,0.002412132543313651,-0.01411787516231153,0.01411787516231153,BUY
2023-03-14,377.6691589355469,-0.016420904283491633,-0.006254392259909758,0.0012084993202999223,0.00746289158020968,0.00746289158020968,BUY
2023-03-15,375.30706787109375,-0.02416539305472387,0.017545203463765313,0.0015108903249748547,-0.01603431313879046,0.01603431313879046,BUY
2023-03-16,381.8919067382813,0.011620041983516405,-0.011692579588318153,0.00011361363265921314,0.011806193220977366,0.011806193220977366,BUY
2023-03-17,377.4266052246094,0.014429280359368857,0.009615674612078573,3.924221267602966e-06,-0.00961175039081097,0.00961175039081097,BUY
2023-03-20,381.0558166503906,0.025645497047326993,0.013130326929932101,-0.00043402373541640525,-0.013564350665348507,0.013564350665348507,SELL
2023-03-21,386.0592041015625,0.022215330448646542,-0.017046354625644633,-0.0003000895850009042,0.016746265040643728,0.016746265040643728,SELL
2023-03-22,379.4783020019531,0.011114190187039297,0.0027033123719062413,0.00013336510205530006,-0.0025699472698509414,0.0025699472698509414,BUY
2023-03-23,380.504150390625,-0.0036338982920823826,0.006562049860607155,0.0007092183861096863,-0.005852831474497469,0.005852831474497469,BUY
2023-03-24,383.00103759765625,0.014769579822623946,0.001869694597160354,-9.363098221617985e-06,-0.001879057695381972,0.001879057695381972,SELL
2023-03-27,383.7171325683594,0.006984057982273084,-0.002244536448187673,0.00029463008206002055,0.0025391665302476932,0.0025391665302476932,BUY
2023-03-28,382.8558654785156,-0.008297532059886259,0.014534944662279559,0.0008913144472106657,-0.013643630215068894,0.013643630215068894,BUY
2023-03-29,388.420654296875,0.023564857984622822,0.005855150722420488,-0.00035278318421641736,-0.006207933906636905,0.006207933906636905,SELL
2023-03-30,390.6949157714844,0.02678227128507671,0.014094664775234467,-0.00047841017769760736,-0.014573074952932074,0.014573074952932074,SELL
2023-03-31,396.2016296386719,0.03446620438371473,0.0038105222050670573,-0.0007784367279565748,-0.004588958933023632,0.004588958933023632,SELL
2023-04-03,397.71136474609375,0.036470178133735764,-0.005548178105840296,-0.0008566838083658133,0.004691494297474483,0.004691494297474483,SELL
2023-04-04,395.5047912597656,0.03303834921123805,-0.002618229876910294,-0.0007226847509197714,0.0018955451259905227,0.0018955451259905227,SELL
2023-04-05,394.4692687988281,0.015572329728197332,0.003900984135115859,-4.070723953546998e-05,-0.003941691374651329,0.003941691374651329,SELL
2023-04-06,396.0080871582031,0.01359928469052929,0.001026325266196837,3.63321995848477e-05,-0.0009899930666119891,0.0009899930666119891,BUY
2023-04-10,396.4145202636719,0.0005373289988588326,0.0002685971997375969,0.0005463488089827099,0.00027775160924511304,0.00027775160924511304,BUY
2023-04-11,396.52099609375,-0.002993046610834771,-0.004075978203983643,0.0006841957165101213,0.004760173920493765,0.004760173920493765,BUY
2023-04-12,394.90478515625,-0.0015170640578195949,0.01328267481901424,0.0006265645596612858,-0.012656110259352954,0.012656110259352954,BUY
2023-04-13,400.1501770019531,0.01440139613517566,-0.002442625415064459,5.012987591299306e-06,0.002447638402655758,0.002447638402655758,BUY
2023-04-14,399.1727600097656,0.007991434907990147,0.0035881243352018366,0.0002552960821470142,-0.0033328282530548222,0.0033328282530548222,BUY
2023-04-17,400.6050415039063,0.010571058894228047,0.0006522421757981789,0.00015457218520243678,-0.0004976699905957421,0.0004976699905957421,BUY
2023-04-18,400.8663330078125,0.01095865529661677,-0.00016893038971688146,0.0001394381112836923,0.00030836850100057376,0.00030836850100057376,BUY
2023-04-19,400.7986145019531,0.014924684549900258,-0.005457015637038709,-1.541931131668231e-05,0.0054415963257220265,0.0054415963257220265,SELL
2023-04-20,398.6114501953125,-0.0038453733000175516,0.0007768514052535203,0.0007174756309714385,-5.9375774282081776e-05,5.9375774282081776e-05,BUY
2023-04-21,398.9211120605469,-0.0006304236521865736,0.0010431578643783634,0.0005919448331738911,-0.0004512130312044724,0.0004512130312044724,BUY
2023-04-24,399.3372497558594,-0.0031646924444274083,-0.01587377401353851,0.0006908977929933551,0.016564671806531865,0.016564671806531865,BUY
2023-04-25,392.9982604980469,-0.01962767102622276,-0.0042355945716363586,0.0013337106087060303,0.005569305180342389,0.005569305180342389,BUY
2023-04-26,391.3336791992188,-0.023615189674484727,0.019908023116187,0.0014894071053795106,-0.018418616010807493,0.018418616010807493,BUY
2023-04-27,399.1243591308594,0.0012867390921549315,0.00853522500695214,0.0005170873718860318,-0.008018137635066109,0.008018137635066109,BUY
2023-04-28,402.5309753417969,0.009049065522263255,-0.001009845615681737,0.00021399987868255693,0.001223845494364294,0.001223845494364294,BUY
2023-05-01,402.1244812011719,0.006979643013559356,-0.011239210689381274,0.00029480246875517746,0.011534013158136451,0.011534013158136451,BUY
2023-05-02,397.60491943359375,0.011721830345276407,-0.006863990762560057,0.0001096392082800136,0.006973629970840071,0.006973629970840071,BUY
2023-05-03,394.8757629394531,0.009051313312675946,-0.00708292395354948,0.00021391211154630422,0.007296836065095785,0.007296836065095785,BUY
2023-05-04,392.0788879394531,-0.0176523207121424,0.01851250357945089,0.0012565811578533744,-0.017255922421597514,0.017255922421597514,BUY
2023-05-05,399.3372497558594,-0.007934111364288565,0.00026663135017646056,0.0008771243369906513,0.0006104929868141907,0.0006104929868141907,BUY
2023-05-08,399.4437255859375,-0.0066664819988745405,-0.004385294735140377,0.0008276285305293032,0.00521292326566968,0.00521292326566968,BUY
2023-05-09,397.6920471191406,0.0002191313067025913,0.004672267883547132,0.0005587731435848583,-0.004113494739962273,0.004113494739962273,BUY
2023-05-10,399.5501708984375,0.011837667432885945,-0.0017438281270288902,0.00010511623790255214,0.0018489443649314424,0.0018489443649314424,BUY
2023-05-11,398.8534240722656,0.01727850272279552,-0.0013104427065220303,-0.00010732640333389496,0.0012031163031881354,0.0012031163031881354,SELL
2023-05-12,398.3307495117188,-0.0025204266437851564,0.0034499898946576124,0.0006657418158218739,-0.0027842480788357387,0.0027842480788357387,BUY
2023-05-15,399.7049865722656,0.0006540620607944359,-0.006682632523239307,0.0005417908544268701,0.007224423377666177,0.007224423377666177,BUY
2023-05-16,397.0339050292969,-0.0016549038247339887,0.01213904035562785,0.0006319466457915197,-0.01150709370983633,0.01150709370983633,BUY
2023-05-17,401.853515625,0.005764844803803015,0.00963317257921048,0.0003422354319857615,-0.00929093714722472,0.00929093714722472,BUY
2023-05-18,405.7246398925781,0.01722742091607965,-0.001455006605973641,-0.00010533186511327015,0.0013496747408603708,0.0013496747408603708,SELL
2023-05-19,405.1343078613281,0.017080173594303805,0.00040616353159195207,-9.958245196505975e-05,-0.0005057459835570118,0.0005057459835570118,SELL
2023-05-22,405.2988586425781,0.013995001959529407,-0.011222940609222354,2.0881038627049956e-05,0.011243821647849404,0.011243821647849404,BUY
2023-05-23,400.7502136230469,0.009360179437259308,-0.007244865377382448,0.00020185213696544428,0.007446717514347892,0.007446717514347892,BUY
2023-05-24,397.8468322753906,-0.009970507147057828,0.008659896775589093,0.0009566373668183662,-0.007703259408770727,0.007703259408770727,BUY
2023-05-25,401.2921447753906,-0.010924885208749124,0.012950794252057918,0.0009939019751662491,-0.01195689227689167,0.01195689227689167,BUY
2023-05-26,406.48919677734375,0.0033442956810247892,0.00038093556393103967,0.0004367480980536435,5.581253412260381e-05,5.581253412260381e-05,BUY
2023-05-30,406.64404296875,0.0033189936203550374,-0.005545252381404131,0.000437736041321725,0.005982988422725856,0.005982988422725856,BUY
2023-05-31,404.38909912109375,0.009080183551616772,0.009500927551097549,0.0002127848453294623,-0.009288142705768087,0.009288142705768087,BUY
2023-06-01,408.2311706542969,0.02610134739421066,0.014461177495356026,-0.0004518228501736775,-0.014913000345529703,0.014913000345529703,SELL
2023-06-02,414.1346740722656,0.032002942155927805,-0.001916234382789317,-0.000682256287666546,0.001233978095122771,0.001233978095122771,SELL
2023-06-05,413.3410949707031,0.01685628608996592,0.0021775113643234256,-9.084054925582205e-05,-0.002268351913579248,0.002268351913579248,SELL
2023-06-06,414.24114990234375,0.018682449835315973,-0.0034576767954038745,-0.00016214486719977794,0.0032955319282040965,0.0032955319282040965,SELL
2023-06-07,412.808837890625,0.020820884607994694,0.006048531372995436,-0.00024564210742358177,-0.006294173480419018,0.006294173480419018,SELL
2023-06-08,415.30572509765625,0.017329775264393943,0.0017941413818092222,-0.00010932838898125975,-0.0019034697707904819,0.0019034697707904819,SELL
2023-06-09,416.05084228515625,0.004626920499190668,0.009071928623413106,0.00038666677973255427,-0.008685261843680552,0.008685261843680552,BUY
2023-06-12,419.8252258300781,0.01568711879430862,0.006593159922781755,-4.5189288906634134e-05,-0.006638349211688389,0.006638349211688389,SELL
2023-06-13,422.59320068359375,0.020162291417013867,0.0011906813155324603,-0.00021992670353113413,-0.0014106080190635943,0.0014106080190635943,SELL
2023-06-14,423.0963745117188,0.02492082454838207,0.01239762891316798,-0.0004057282014580828,-0.012803357114626062,0.012803357114626062,SELL
2023-06-15,428.3417663574219,0.031389023728724874,-0.00340612214262237,-0.0006582852528475736,0.0027478368897747964,0.0027478368897747964,SELL
2023-06-16,426.8827819824219,0.026035134643091373,-0.005188340513844092,-0.0004492375096916011,0.004739103004152491,0.004739103004152491,SELL
2023-06-20,424.66796875,0.01153514039168746,-0.0051235598813411665,0.00011692869688230596,0.005240488578223472,0.005240488578223472,BUY
2023-06-21,422.4921569824219,-0.00023910394442794303,0.003609664478822605,0.0005766653792197723,-0.0030329990996028327,0.0030329990996028327,BUY
2023-06-22,424.0172119140625,0.0021764247056155206,-0.00756013518162546,0.0004823487423332931,0.008042483923958753,0.008042483923958753,BUY
2023-06-23,420.81158447265625,-0.0175798450587753,-0.004085602350949125,0.0012537512763358804,0.005339353627285005,0.005339353627285005,BUY
2023-06-26,419.0923156738281,-0.018249661587228294,0.010963227719411162,0.001279904906222873,-0.009683322813188289,0.009683322813188289,BUY
2023-06-27,423.6869201660156,-0.002310154417513699,0.0005044883545231027,0.000657531534725767,0.00015304318020266426,0.00015304318020266426,BUY
2023-06-28,423.9006652832031,0.003333809344157501,0.003941289714454843,0.00043715754715148935,-0.0035041321673033535,0.0035041321673033535,BUY
2023-06-29,425.5713806152344,0.003665343428291834,0.011800828146155462,0.0004242124803114721,-0.01137661566584399,0.01137661566584399,BUY
2023-06-30,430.5934753417969,0.02324529844252954,0.0011504861872555505,-0.00034030567487506496,-0.0014907918621306156,0.0014907918621306156,SELL
2023-07-03,431.0888671875,0.02862508107404338,-0.0014872659621462114,-0.0005503644564074422,0.0009369015057387692,0.0009369015057387692,SELL
2023-07-05,430.4477233886719,0.015957073255901122,-0.007830605949941782,-5.572992022121067e-05,0.0077748760297205715,0.0077748760297205715,SELL
2023-07-06,427.0770568847656,0.007493245143742389,-0.0025247131704465575,0.000274748380133325,0.0027994615505798825,0.0027994615505798825,BUY
2023-07-07,425.9988098144531,0.001004365468845192,0.002531103480740038,0.0005281129213017032,-0.0020029905594383347,0.0020029905594383347,BUY
2023-07-10,427.0770568847656,-0.008166446215284617,0.006368519659313732,0.0008861960744660377,-0.005482323584847694,0.005482323584847694,BUY
